restaurant_id,menu_id,menu_name,price,is_deleted,is_active
09-238,1495,염소탕,15000,False,True
09-238,1496,염소전골,25000,False,True
09-238,1497,염소수육,32000,False,True
09-238,1498,염소무침,30000,False,True
09-238,1499,염소특탕,20000,False,True
09-238,1500,해장국,12000,False,True
09-238,1501,콩비지탕,12000,False,True
09-238,1502,염소갈비찜,35000,False,True
09-238,1503,콩비지전골,14000,False,True
09-238,1504,염소반탕,9000,False,True
09-238,1505,A코스(1인),65000,False,True
09-238,1506,B코스(1인),55000,False,True
09-238,1507,오리쌈정식,19000,False,True
09-238,1508,(예약) 토종닭볶음탕,80000,False,True
09-238,1509,(예약) 토종닭백숙,80000,False,True
09-238,1510,(예약) 오리볶음탕,85000,False,True
09-238,1511,(예약) 오리백숙,85000,False,True
09-238,1512,설렁탕,12000,False,True
09-238,1513,뚝배기불고기,15000,False,True
09-238,1514,고기만두(5개입),10000,False,True
09-239,1515,서서양념소갈비 (180g),18000,False,True
09-239,1516,서서매운갈비 (180g),20000,False,True
09-239,1517,서서생갈비 (200g),25000,False,True
09-239,1518,스지된장국밥,6000,False,True
09-239,1519,냉면,6000,False,True
09-239,1520,누룽지,5000,False,True
09-240,1521,곱창,24000,False,True
09-240,1522,홍창,25000,False,True
09-240,1523,염통,18000,False,True
09-240,1524,곱창전골,35000,False,True
09-240,1525,특양,28000,False,True
09-240,1526,우설,32000,False,True
09-240,1527,양볶음밥,8000,False,True
09-240,1528,대창,24000,False,True
09-240,1529,콜키지,15000,False,True
09-240,1530,똠얌꿍라면,7000,False,True
09-240,1531,계란찜,5000,False,True
09-241,1532,근고기 (600g),56000,False,True
09-241,1533,목살 (400g),38000,False,True
09-241,1534,오겹살 (200g),19000,False,True
09-241,1535,특수부위 (170g),18000,False,True
09-241,1536,김치찌개,6000,False,True
09-242,1537,오리훈제 (900g),48000,False,True
09-242,1538,오리소금구이 (900g),45000,False,True
09-242,1539,오리 주물럭 (900g),45000,False,True
09-242,1540,오리반마리 (450g),25000,False,True
09-242,1541,소막창 (250g),15000,False,True
09-243,1542,1만원할인 착한모둠쏘맥,59000,False,True
09-243,1543,Ufo계란찜볶음밥,7000,False,True
09-243,1544,7천원할인 착한모둠,54000,False,True
09-243,1545,한우곱창,23000,False,True
09-243,1546,한우대창,19000,False,True
09-243,1547,소막창,19000,False,True
09-243,1548,한돈냉삼,13000,False,True
09-244,1549,부뚜막 A세트,44600,False,True
09-244,1550,부뚜막 B세트,56200,False,True
09-244,1551,부뚜막 스페셜 세트,73000,False,True
09-245,1552,된장술밥,5000,False,True
09-245,1553,해장라면,5000,False,True
09-245,1554,미나리볶음밥,5000,False,True
09-245,1555,알주먹밥,5000,False,True
09-245,1556,판교모듬 (500g),52000,False,True
09-245,1557,육즙목살 (150g),16000,False,True
09-245,1558,꼬들목살 (150g),16000,False,True
09-245,1559,숙성오겹 (150g),16000,False,True
09-245,1560,등심덧살 (150g),16000,False,True
09-245,1561,아삭항정 (150g),16000,False,True
09-245,1562,쫀득살 (200g),16000,False,True
09-245,1563,오돌갈비 (200g),16000,False,True
09-245,1564,비빔밀면/물 밀면,5000,False,True
09-245,1565,순두부 된장찌개,5000,False,True
09-246,1566,Black,6500,False,True
09-246,1567,Cafe ore,6500,False,True
09-246,1568,Signature coffee(ICE),7000,False,True
09-246,1569,Lemon Tea,7000,False,True
09-246,1570,Cheese Cake,7000,False,True
09-247,1571,닭갈비,12000,False,True
09-247,1572,치즈닭갈비,14000,False,True
09-248,1573,재상이삼겹(150g),16000,False,True
09-248,1574,급냉오겹(150g),15000,False,True
09-248,1575,급냉목살(150g),15000,False,True
09-248,1576,생목살(150g),15000,False,True
09-248,1577,생오겹(150g),15000,False,True
09-248,1578,눈꽃항정(150g),20000,False,True
09-248,1579,차돌박이(150g),20000,False,True
09-248,1580,대구소막창,20000,False,True
09-249,1581,닭한마리,28000,False,True
09-249,1582,한마리반,42000,False,True
09-249,1583,능이닭한마리,43000,False,True
09-249,1584,능이한마리반,64000,False,True
09-249,1585,닭볶음탕,38000,False,True
09-250,1586,2인세트,23000,False,True
09-250,1587,족발,34000,False,True
09-250,1588,보쌈,34000,False,True
09-250,1589,매운족발,37000,False,True
09-250,1590,반반족보,40000,False,True
09-250,1591,반반족발,40000,False,True
09-251,1592,상황삼계탕,17000,False,True
09-251,1593,한방삼계탕,18000,False,True
09-251,1594,안동찜닭,40000,False,True
09-251,1595,전기구이,17000,False,True
09-251,1596,닭불고기,14000,False,True
09-251,1597,전복닭죽,13000,False,True
09-252,1598,스페셜 한우 모듬 (2~3인분),129000,False,True
09-252,1599,숄더랙 (2~3인분),50000,False,True
09-252,1600,돈토마호크 (1인분),33000,False,True
09-252,1601,본삼겹 (2~3인분),55000,False,True
09-252,1602,황제갈비 (1인분),19800,False,True
09-252,1603,오겹살 (1인분),19800,False,True
09-252,1604,목살 (1인분),19800,False,True
09-252,1605,항정살 (1인분),19000,False,True
09-252,1606,한우 꽃등심 (150g),43000,False,True
09-252,1607,한우 갈비살 (150g),45000,False,True
09-252,1608,한우 살치살 (150g),48000,False,True
09-252,1609,한우 새우살 (150g),52000,False,True
09-252,1610,한우 육회 (150g),27000,False,True
09-252,1611,전복 해물뚝배기 (점심특선),15000,False,True
09-252,1612,흑돼지 김치찌개 (점심특선),9000,False,True
09-252,1613,딱새우 된장찌개 (점심특선),9000,False,True
09-252,1614,딱새우 라면 (점심특선),9000,False,True
09-252,1615,냉면 (점심특선),10000,False,True
09-253,1616,징기스칸 프렌치렉,34000,False,True
09-253,1617,징기스칸 양갈비,32000,False,True
09-253,1618,징기스칸 양고기,30000,False,True
09-253,1619,마늘밥,3000,False,True
09-253,1620,오뎅탕,17000,False,True
09-254,1621,특안심 (150g),45000,False,True
09-254,1622,눈꽃등심 (150g),46000,False,True
09-254,1623,채끝등심 (150g),43000,False,True
09-254,1624,갈비꽃살 (150g),49000,False,True
09-254,1625,차돌박이 (150g),27000,False,True
09-255,1626,핵폭탄세트(점심특선),6900,False,True
09-255,1627,왕 족발,7900,False,True
09-255,1628,리얼간장 족발,16000,False,True
09-255,1629,불킹양념 족발,15000,False,True
09-255,1630,버터갈릭 족발,9000,False,True
09-255,1631,반반 족발,8000,False,True
09-255,1632,치즈폭포 족발,4000,False,True
09-255,1633,폭탄세트,4000,False,True
09-255,1634,불국물닭발,2000,False,True
09-255,1635,뼈없는닭발,2000,False,True
09-256,1636,국물닭발,18000,False,True
09-256,1637,불닭,17000,False,True
09-256,1638,통닭발,15000,False,True
09-256,1639,무뼈닭발,15000,False,True
09-256,1640,오돌뼈,15000,False,True
09-256,1641,양념똥집,14000,False,True
09-256,1642,소금똥집,14000,False,True
09-256,1643,닭알찜,5000,False,True
09-256,1644,해물파전,14000,False,True
09-256,1645,잔치국수,5000,False,True
09-258,1646,보쌈 (소),31000,False,True
09-258,1647,쟁반국수,12000,False,True
09-258,1648,파전,13000,False,True
09-258,1649,보쌈 (대),45000,False,True
09-258,1650,막국수 (중),13000,False,True
09-258,1651,보쌈정식(점심),10000,False,True
09-258,1652,"세트정식(2인이상, 점심)",13000,False,True
09-258,1653,2인세트(보쌈+쟁반국수),39000,False,True
09-258,1654,4인세트(보쌈+쟁반국수+파전),65000,False,True
09-258,1655,모듬세트(회보쌈/굴보쌈),73000,False,True
09-258,1656,굴보쌈(계절) (소),39000,False,True
09-258,1657,굴보쌈(계절) (대),53000,False,True
09-258,1658,회보쌈(코다리) (소),39000,False,True
09-258,1659,회보쌈(코다리) (대),53000,False,True
09-259,1660,삼총사(3인분),24000,False,True
09-259,1661,갈매기살 한접시,14000,False,True
09-259,1662,소갈비살(3인분),29000,False,True
09-259,1663,모듬한판(700g),28000,False,True
09-259,1664,소등심한판(450g),29000,False,True
09-260,1665,송탄부대찌개(1인분),9000,False,True
09-260,1666,생삼겹살(1인분),12000,False,True
09-260,1667,생목살(1인분),12000,False,True
09-260,1668,말발굽소세지(460g),16000,False,True
09-260,1669,짜글이된장,6000,False,True
09-261,1670,석아저씨족발한상,37900,False,True
09-261,1671,석아저씨보쌈한상,37900,False,True
09-261,1672,족발,26800,False,True
09-261,1673,직화불족발,27800,False,True
09-261,1674,직화마늘족발,27800,False,True
09-261,1675,반반족발,28800,False,True
09-261,1676,3가지맛 족발,31800,False,True
09-261,1677,1인족발,19800,False,True
09-261,1678,1인불족발,20800,False,True
09-261,1679,1인마늘족발,20800,False,True
09-261,1680,직화돼지꼬리구이,19800,False,True
09-261,1681,불돼지꼬리구이,20800,False,True
09-261,1682,마늘돼지꼬리구이,20800,False,True
09-261,1683,직화미니족구이,19800,False,True
09-261,1684,불미니족구이,20800,False,True
09-261,1685,마늘미니족구이,20800,False,True
09-261,1686,보쌈(400g),26800,False,True
09-261,1687,마늘보쌈(400g),27800,False,True
09-261,1688,1인보쌈(250g),19800,False,True
09-261,1689,1인마늘보쌈(250g),20800,False,True
09-261,1690,족발 + 보쌈(소),31600,False,True
09-262,1691,평일점심)고기듬뿍 김치찌개,8000,False,True
09-262,1692,생갈비,16000,False,True
09-262,1693,항정살,19000,False,True
09-262,1694,갈매기살,19000,False,True
09-262,1695,가브리살,19000,False,True
09-262,1696,오겹살,15000,False,True
09-264,1697,육회듬뿍비밤밥,8900,False,True
09-264,1698,연탄불고기비밤밥,9900,False,True
09-264,1699,양념꼬막비빔밥,9900,False,True
09-264,1700,날치알비빔밥,8900,False,True
09-264,1701,육회꼬막비빔밥,11900,False,True
09-264,1702,육회날치알비빔밥,10900,False,True
09-266,1703,등 심,52000,False,True
09-266,1704,"특선 모둠 ""한"" 400g",13000,False,True
09-266,1705,"와인, 샴페인 콜키지프리",38000,False,True
09-266,1706,양념 소갈비(우대갈비컷팅) 270g,9000,False,True
09-266,1707,함흥냉면(물/비빔),22000,False,True
09-267,1708,양푼이닭도리탕 (소),25000,False,True
09-267,1709,김치전,11000,False,True
09-267,1710,두부김치,15000,False,True
09-267,1711,먹태,15000,False,True
09-268,1712,능이한방닭백숙,80000,False,True
09-268,1713,능이한방오리백숙,83000,False,True
09-268,1714,능이한방닭반마리 (2인기준),43000,False,True
09-268,1715,능이한방오리반마리 (2인기준),45000,False,True
09-268,1716,묵은지닭도리탕,73000,False,True
09-271,1717,물밀면,7900,False,True
09-271,1718,비빔면,7900,False,True
09-271,1719,저녁고추장찌개,9900,False,True
09-271,1720,저녁꽃게된장찌개,9900,False,True
09-271,1721,누룽지와청국장,9900,False,True
09-271,1722,꽃게라면,7900,False,True
09-272,1723,서울식옛날한우불고기(200g),22000,False,True
09-272,1724,한우불고기 정식,19000,False,True
09-272,1725,전통갈비찜,49000,False,True
09-273,1726,부추 삼겹살,15000,False,True
09-273,1727,부추 쭈삼,20000,False,True
09-273,1728,부추 대패,13000,False,True
09-273,1729,부추 쭈꾸미,15000,False,True
09-275,1730,족발 (중),38000,False,True
09-275,1731,직화불족발 (중),37000,False,True
09-275,1732,반반족발 (족발+직화불족발) (중),40000,False,True
09-275,1733,보쌈 (중),38000,False,True
09-275,1734,직화불보쌈 (중),38000,False,True
09-275,1735,반반보쌈 (보쌈+직화불보쌈) (중),40000,False,True
09-276,1736,냉동삼겹살(160g)(2인이상),9900,False,True
09-276,1737,생삼겹살(160g)(2인이상),15000,False,True
09-276,1738,백골뱅이숙회탕,25000,False,True
09-277,1739,광개토대왕돼지갈비(250g) (2인이상),25000,False,True
09-277,1740,LA갈비(250g),29000,False,True
09-277,1741,소부채살(160g),19000,False,True
09-277,1742,소생등심(160g),22000,False,True
09-277,1743,소갈비살(160g),22000,False,True
09-277,1744,소살치살(150g),23000,False,True
09-277,1745,우대꽃갈비(250g),31000,False,True
09-277,1746,한우생불고기 (2인이상),29000,False,True
09-277,1747,한우1++국수전골 (2인이상),29000,False,True
09-277,1748,경복궁냉면(물/비빔),12000,False,True
09-277,1749,해물순두부솥밥반상,13000,False,True
09-277,1750,양곰탕솥밥반상,15000,False,True
09-277,1751,갈비탕솥밥반상,16000,False,True
09-277,1752,돼지숯불양념구이(250g),19000,False,True
09-277,1753,경복궁꽃갈비(생/양념)(240g),39000,False,True
09-277,1754,소고기 모둠 반판(500g),69000,False,True
09-277,1755,돼지숯불양념구이정식,26000,False,True
09-277,1756,LA갈비정식,38000,False,True
09-277,1757,우대꽃갈비정식,38000,False,True
09-277,1758,경복궁꽃갈비정식,46000,False,True
09-277,1759,된장찌개솥밥정식,13000,False,True
09-278,1760,상황버섯삼계탕,17000,False,True
09-278,1761,가평 잣 삼계탕,20000,False,True
09-278,1762,황제 전복 삼계탕,26000,False,True
09-279,1763,육회비빔밥,10000,False,True
09-279,1764,한우라면,8000,False,True
09-279,1765,한우초밥(10p),12000,False,True
09-279,1766,한우알밥,8000,False,True
09-279,1767,미나리육회(중),26000,False,True
09-280,1768,간장불고기(2인이상),10000,False,True
09-280,1769,간장불고기(1인분 주문시),11000,False,True
09-280,1770,양념불고기(2인이상),11000,False,True
09-280,1771,양념불고기(1인분 주문시),12000,False,True
09-280,1772,모듬불고기,13000,False,True
09-280,1773,특선,16000,False,True
09-281,1774,우야지막창 (150g),11500,False,True
09-281,1775,불막창 (150g),12500,False,True
09-281,1776,불닭발 (120g),9000,False,True
09-281,1777,삼겹살 (150g),13000,False,True
09-281,1778,꼼장어 (120g),14000,False,True
09-281,1779,소막창 (150g),16000,False,True
09-282,1780,돼지 SET,47000,False,True
09-282,1781,소고기 SET,59000,False,True
09-283,1782,(시그니처) 7가지를 한번에 족팩플래터,64900,False,True
09-283,1783,촉촉 부드러운 가브리살 보쌈,34900,False,True
09-283,1784,[우리가원조]뼈없는 순살 후라이드 족발,19900,False,True
09-283,1785,촉촉 부드러운 가브리살 마늘보쌈,36900,False,True
09-283,1786,500도 2번 구운 직화 구워족,32900,False,True
09-283,1787,풍미가득 마늘족발,34900,False,True
09-284,1788,착한모둠,53000,False,True
09-285,1789,한우꽃등심(150g),29000,False,True
09-285,1790,한우갈비살(150g),30000,False,True
09-285,1791,한우특수부위(150g),37000,False,True
09-285,1792,한우모금구이(150g),32000,False,True
09-285,1793,한우차돌박이(150g),20000,False,True
09-285,1794,한우육회(250g),33000,False,True
09-287,1795,능이백숙뚝배기,16000,False,True
09-287,1796,전복능계탕,20000,False,True
09-287,1797,전복능이반계탕(평일점심 11~14),11000,False,True
09-287,1798,능이볶음밥,11000,False,True
09-288,1799,소불고기(200g),15000,False,True
09-288,1800,차돌박이(150g),20000,False,True
09-288,1801,생오겹살(150g),15000,False,True
09-288,1802,생삼겹살(150g),15000,False,True
09-288,1803,항정살(150g),13000,False,True
09-290,1804,(소)숙성박목살,38900,False,True
09-290,1805,(대)숙성박목살,49900,False,True
09-290,1806,0.3% 얼룩돼지 숙성삼겹살 한판,46900,False,True
09-290,1807,등심생껍데기,9000,False,True
09-290,1808,숙주채소볶음,5000,False,True
09-290,1809,곤드레밥 2인,5000,False,True
09-294,1810,삼겹살 (170g),16000,False,True
09-294,1811,목살 (170g),16000,False,True
09-294,1812,곱창전골 (중),38000,False,True
09-294,1813,김치찌개 (점심메뉴),10000,False,True
09-294,1814,뚝불 (점심메뉴),10000,False,True
09-294,1815,두루치기 (점심메뉴),10000,False,True
09-294,1816,부대찌개 (점심메뉴),10000,False,True
09-294,1817,우거지한우국밥 (점심메뉴),10000,False,True
09-295,1818,돼지김치구이 소,25000,False,True
09-295,1819,돼지김치구이 대,35000,False,True
09-295,1820,꽃껍데기,8000,False,True
09-295,1821,비빔국수,5000,False,True
09-295,1822,특미볶음밥,2500,False,True
09-296,1823,뭉티기,38000,False,True
09-296,1824,한우육회,25000,False,True
09-296,1825,한우육사시미,49000,False,True
09-296,1826,육+티 한판,49000,False,True
09-296,1827,육+시 한판,49000,False,True
09-296,1828,육전,25000,False,True
09-301,1829,김치찌개,9000,False,True
09-301,1830,돈LA갈비(250g),15000,False,True
09-301,1831,삼겹살(160g),15000,False,True
09-301,1832,소갈비살(150g),17000,False,True
09-301,1833,직화제육+된장찌개,11000,False,True
09-301,1834,이베리코 목살,16000,False,True
09-302,1835,한우등심(600g),72000,False,True
09-302,1836,한우육사시미(300g),32000,False,True
09-302,1837,한우육회(300g),26000,False,True
09-302,1838,물냉면,5000,False,True
09-303,1839,한강장작구이,22000,False,True
09-303,1840,참나무 누룽지통닭(1마리),22000,False,True
09-303,1841,닭발(무뼈/튤립),17000,False,True
09-303,1842,닭꼬치(매운맛/간장맛/반반),14000,False,True
09-303,1843,메밀(비빔/물),10000,False,True
09-304,1844,육낙복,55000,False,True
09-304,1845,한우물회,35000,False,True
09-304,1846,소고기튀김,17000,False,True
09-304,1847,육회주먹밥,6000,False,True
09-304,1848,육회+소고기튀김,33000,False,True
09-306,1849,소갈비살 (120g),14000,False,True
09-306,1850,차돌박이 (120g),14000,False,True
09-306,1851,생삼겹살 (150g),9900,False,True
09-306,1852,육회 (150g),20000,False,True
09-310,1853,생갈비(250g),20000,False,True
09-310,1854,오겹살(200g),20000,False,True
09-310,1855,김치찌개,10000,False,True
09-310,1856,차돌듬뿍 된장찌개,9000,False,True
09-310,1857,두루치기 된장찌개 세트,13000,False,True
09-312,1858,쭈꾸미 비빔밥,9000,False,True
09-312,1859,매콤명태정식,9000,False,True
09-312,1860,철판쭈꾸미+삼겹,15000,False,True
09-312,1861,매콤명태조림(소),22000,False,True
09-312,1862,철판알쌈쭈꾸미,15000,False,True
09-313,1863,특솔밭생삼겹살(1인),14000,False,True
09-313,1864,도가니수육(소),40000,False,True
09-313,1865,도가니탕,14000,False,True
09-313,1866,선지해장국,9000,False,True
09-313,1867,설렁탕,10000,False,True
09-314,1868,코스 무한리필 4가지,15900,False,True
09-316,1869,떡닭꼬치 (소금),4500,False,True
09-316,1870,떡닭꼬치 (데리야끼),4500,False,True
09-316,1871,떡닭꼬치 (매콤),4500,False,True
09-316,1872,떡닭꼬치 (불땡),4500,False,True
09-316,1873,파닭꼬치 (소금),4500,False,True
09-316,1874,파닭꼬치 (데리야끼),4500,False,True
09-316,1875,파닭꼬치 (매콤),4500,False,True
09-316,1876,파닭꼬치 (불땡),4500,False,True
09-316,1877,닭목살 꼬치 (3개),8000,False,True
09-316,1878,닭껍질 꼬치 (3개),7500,False,True
09-316,1879,염통 꼬치 (4개),7000,False,True
09-316,1880,꼬치 어묵탕,4500,False,True
09-316,1881,유부 우동,5500,False,True
09-316,1882,콘 치즈,8000,False,True
09-316,1883,볶음우동,12000,False,True
09-316,1884,얼큰 해물 짬뽕탕,19000,False,True
09-316,1885,매콤무뼈닭발,15000,False,True
09-318,1886,한방능이낙지전복오리백,75000,False,True
09-318,1887,한방능이전복오리백숙,70000,False,True
09-318,1888,한방토종닭전복백숙,68000,False,True
09-318,1889,오리로스구이,50000,False,True
09-318,1890,오리훈제구이,50000,False,True
09-318,1891,삼겹살,15000,False,True
09-318,1892,전복삼계탕,20000,False,True
09-318,1893,능이삼계탕,18000,False,True
09-318,1894,명가삼계탕,16000,False,True
09-318,1895,명가도가니탕,11000,False,True
09-318,1896,해물누룽지탕,12000,False,True
09-318,1897,능이갈비탕,13000,False,True
09-318,1898,한우소머리국밥,8000,False,True
09-318,1899,얼큰내장탕,8000,False,True
09-318,1900,얼큰육계장,8000,False,True
09-319,1901,경아 생대패 한판,44000,False,True
09-319,1902,경아 묵은지 한판,44000,False,True
09-319,1903,묵은지 삼겹살,14000,False,True
09-319,1904,돼지짜글이,10000,False,True
09-319,1905,부대찌개,10000,False,True
09-319,1906,부대볶음,11000,False,True
09-319,1907,야끼만두무침,4000,False,True
09-320,1908,칼삼겹살,18000,False,True
09-320,1909,고추장 삼겹살,18000,False,True
09-320,1910,가브리살,20000,False,True
09-320,1911,항정살,21000,False,True
09-320,1912,김치칼국수,7000,False,True
09-320,1913,비빔국수,7000,False,True
09-321,1914,소금구이반상(M),7900,False,True
09-321,1915,삼겹반상(M),9900,False,True
09-321,1916,소삼겹반상(M),10500,False,True
09-321,1917,우삼겹시래기된장찌개반상,8500,False,True
09-321,1918,돼지김치찌개반상,8500,False,True
09-323,1919,삼겹살(180g),15000,False,True
09-323,1920,오겹살(180g),15000,False,True
09-323,1921,항정살(150g),17000,False,True
09-323,1922,한우차돌박이(150g),30000,False,True
09-323,1923,목살(180g),15000,False,True
09-325,1924,와규 명품 모둠,149000,False,True
09-325,1925,와규명품모둠(500g) + 스테이크(500g) 세트,189000,False,True
09-325,1926,좋은놈여러가지(500g) + 스테이크(500g) 세트,129000,False,True
09-325,1927,스테이크 무한리필(1인),39000,False,True
09-329,1928,갈매기살 (300g),10000,False,True
09-329,1929,아구살 (300g),10000,False,True
09-329,1930,뽈살 (300g),10000,False,True
09-329,1931,항정살 (300g),10000,False,True
09-329,1932,혀밑살 (300g),10000,False,True
09-329,1933,뒷목살 (300g),10000,False,True
09-330,1934,반근숯불생갈비살300g,21000,False,True
09-330,1935,반근숮불생주물럭생갈비살300g,21000,False,True
09-330,1936,반근숯불양념LA갈비300g,24000,False,True
09-332,1937,한우차돌박이(130g),15000,False,True
09-332,1938,소갈비살(170g),13000,False,True
09-332,1939,갈매기살(180g),13000,False,True
09-332,1940,꼬들살(180g),13000,False,True
09-332,1941,황제살(180g),13000,False,True
09-333,1942,소매운갈비찜(1인분),17000,False,True
09-333,1943,돼지매운갈비찜(1인분),14000,False,True
09-333,1944,돼지매운갈비찜정식,10900,False,True
09-333,1945,김말이(4p),3000,False,True
09-333,1946,튀김만두(4p),3000,False,True
09-333,1947,고구마(4p),3000,False,True
09-333,1948,치즈볼(5p),4000,False,True
09-334,1949,돔베곰탕,11000,False,True
09-334,1950,돔베해장국,11000,False,True
09-334,1951,문어라면,12500,False,True
09-334,1952,제주고기국수,11000,False,True
09-334,1953,꼬막비빔밥,12000,False,True
09-334,1954,돔베보쌈 (중),38000,False,True
09-334,1955,돔베문어보쌈 (중),48000,False,True
09-334,1956,돔베수육,11000,False,True
09-334,1957,돔베순대,11000,False,True
09-337,1958,가브리살 (180g),16000,False,True
09-337,1959,계란찜,4000,False,True
09-337,1960,김치말이국수,4000,False,True
09-337,1961,김치찌개,6000,False,True
09-337,1962,된장찌개,2000,False,True
09-337,1963,물냉면,5000,False,True
09-337,1964,불꽃생오겹살 (180g),13000,False,True
09-337,1965,불꽃특목살 (180g),13000,False,True
09-337,1966,비빔냉면,6000,False,True
09-337,1967,수제소세지,12000,False,True
09-337,1968,양념소갈비살 (180g),18000,False,True
09-337,1969,옛날돼지갈비 (250g),14000,False,True
09-337,1970,차돌박이 (150g),15000,False,True
09-337,1971,항정살 (180g),18000,False,True
09-339,1972,급냉삼겹살 (160g),13000,False,True
09-339,1973,꼬막비빔밥,9000,False,True
09-339,1974,해물 수두부찌개,7000,False,True
09-339,1975,황태막국수,7000,False,True
09-339,1976,어묵탕,6000,False,True
09-340,1977,제주 삼겹살 (300g),38000,False,True
09-340,1978,제주 목살 (300g),38000,False,True
09-340,1979,제주 덜미살 (150g),15000,False,True
09-340,1980,제주 뽈항정 (150g),15000,False,True
09-340,1981,제주 갈매기살 (150g),15000,False,True
09-340,1982,제주 항정살 (150g),19000,False,True
09-340,1983,제주 가브리살 (150g),19000,False,True
09-341,1984,냉철한삼겹,10900,False,True
09-341,1985,냉철한우삼겹,11900,False,True
09-341,1986,고추장주물럭,12900,False,True
09-341,1987,껍데기,8900,False,True
09-342,1988,명가대패삼겹살,10000,False,True
09-342,1989,생삽(오)겹살,11000,False,True
09-342,1990,우삼겹살,9000,False,True
09-342,1991,누룽지삼계탕,30000,False,True
09-342,1992,신바람난삼겹살,3900,False,True
09-342,1993,차돌박이,12000,False,True
09-342,1994,목살,8000,False,True
09-342,1995,족발,30000,False,True
09-342,1996,보쌈,30000,False,True
09-342,1997,낙지볶음,9900,False,True
09-342,1998,통돼지김치찌게,5900,False,True
09-342,1999,보쌈정식,5900,False,True
09-342,2000,갈치조림,6900,False,True
09-342,2001,고등어조림,6900,False,True
09-342,2002,우렁된장찌게,5900,False,True
09-342,2003,새싹비빔밥,5900,False,True
09-342,2004,전주콩나물국밥,5500,False,True
09-342,2005,냉면,5000,False,True
09-342,2006,누룽지탕,6000,False,True
09-342,2007,계란찜,3000,False,True
09-343,2008,국물닭발,17000,False,True
09-343,2009,오돌뼈,17000,False,True
09-343,2010,지랄소금똥집,16000,False,True
09-343,2011,무뼈닭발,17000,False,True
09-343,2012,통뼈닭발,17000,False,True
09-345,2013,시그니처대파막창 (150g),17000,False,True
09-345,2014,소막창 (150g),19000,False,True
09-345,2015,막창 (150g),13000,False,True
09-345,2016,불막창 (150g),13500,False,True
09-345,2017,숯불직화곱창 (150g),13500,False,True
09-345,2018,꼼장어 (150g),16000,False,True
09-345,2019,삼겹살 (150g),14000,False,True
09-345,2020,불닭발 (150g),11000,False,True
09-345,2021,돼지껍데기 (150g),10000,False,True
09-345,2022,대창전골,25000,False,True
09-345,2023,주먹밥 (참치/김치),4500,False,True
09-345,2024,꽃게해장라면,5900,False,True
09-345,2025,오리지널눈꽃빙수,5900,False,True
09-345,2026,이베리코수제소세지,4000,False,True
09-345,2027,계란말이,4000,False,True
09-345,2028,불닭볶음면 / 팔도비빔면,4500,False,True
09-345,2029,차돌된장찌개,5000,False,True
09-346,2030,마약껍데기,8500,False,True
09-346,2031,급랭삼겹살,10000,False,True
09-346,2032,생삼겹,14000,False,True
09-346,2033,차돌박이,14000,False,True
09-346,2034,한우스지육개장,10000,False,True
09-346,2035,한우스지된장찌개,10000,False,True
09-346,2036,한우스지수육,15000,False,True
09-347,2037,대장닭발,22000,False,True
09-347,2038,닭도리탕,35000,False,True
09-347,2039,무뼈닭발볶음,20000,False,True
09-347,2040,오돌뼈,18000,False,True
09-347,2041,오돌뼈 세트,25000,False,True
09-347,2042,닭도리탕 세트,42000,False,True
09-349,2043,1.5인분 귀한족발+막국수,33000,False,True
09-349,2044,프리미엄 귀한족발+생과일막국수,41000,False,True
09-349,2045,[환상조합] 프리미엄 반반족발+생과일막국수,45000,False,True
09-349,2046,[가성비갑] 보족세트(귀한족발+귀한보쌈)+생과일막국수,46000,False,True
09-349,2047,[인기만점] 보불보불(보쌈+불족발)+생과일막국수,45000,False,True
09-349,2048,[스트레스파괴] 매콤직화불족발+생과일막국수,45000,False,True
09-349,2049,[직화불향] 숯불직화족발+생과일막국수,45000,False,True
09-349,2050,[단골추천] 상큼냉채족발+생과일막국수,45000,False,True
09-349,2051,[전국최초] 속초코다리족발+생과일막국수,45000,False,True
09-349,2052,[야들야들] 속초코다리보쌈+생과일막국수,44000,False,True
09-349,2053,[달콤마늘버터소스] 의성마늘족발+생과일막국수,43000,False,True
09-349,2054,[달콤마늘버터소스] 의성마늘보쌈+생과일막국수,42000,False,True
09-349,2055,[마라향가득] 마라족발+생과일막국수,48000,False,True
09-349,2056,[NEW] 프리미엄 귀한족발(족발만),34000,False,True
09-349,2057,[NEW] 프리미엄 귀한보쌈(보쌈만),30000,False,True
09-350,2058,돼지갈비,18000,False,True
09-350,2059,소양념갈비,36000,False,True
09-350,2060,소생갈비,39000,False,True
09-350,2061,물냉면,9000,False,True
09-350,2062,비빔냉면,9000,False,True
09-351,2063,닭곰탕,10000,False,True
09-351,2064,닭개장,10000,False,True
09-351,2065,뚝배기닭도리탕,8000,False,True
09-351,2066,닭도리탕 (소),30000,False,True
09-351,2067,묵은지닭도리탕 (소),39000,False,True
09-352,2068,와규등심(600g),58000,False,True
09-352,2069,살치살(600g),55000,False,True
09-352,2070,오겹살(200g),15000,False,True
09-352,2071,돼지갈비(200g),15000,False,True
09-352,2072,반합비빔밥,6000,False,True
09-354,2073,한우차돌삼합,29000,False,True
09-354,2074,한우투뿔모듬,119000,False,True
09-354,2075,한우파김치전골,55000,False,True
09-354,2076,한우차돌박이,29000,False,True
09-354,2077,한우꽃게된장찌개,12000,False,True
